6.6352,0.58688,13.628,1.4734,-47.147,-6.0285
6.6055,0.58168,13.732,1.4826,-46.934,-6.0054
6.5754,0.57648,13.835,1.4916,-46.718,-5.9822
6.5452,0.57126,13.937,1.5006,-46.501,-5.9588
6.5148,0.56603,14.039,1.5095,-46.283,-5.9353
6.4841,0.5608,14.141,1.5183,-46.062,-5.9117
6.4532,0.55555,14.242,1.527,-45.841,-5.8879
6.422,0.55029,14.343,1.5356,-45.617,-5.8639
6.3907,0.54503,14.443,1.5442,-45.393,-5.8399
6.3591,0.53975,14.542,1.5527,-45.166,-5.8157
6.3273,0.53446,14.641,1.5611,-44.938,-5.7914
6.2953,0.52917,14.74,1.5694,-44.709,-5.7669
6.2631,0.52387,14.838,1.5776,-44.477,-5.7423
6.2306,0.51856,14.936,1.5857,-44.245,-5.7176
6.198,0.51324,15.033,1.5938,-44.011,-5.6928
6.1651,0.50791,15.129,1.6018,-43.775,-5.6678
6.132,0.50258,15.225,1.6097,-43.538,-5.6427
6.0987,0.49723,15.321,1.6175,-43.299,-5.6175
6.0652,0.49188,15.416,1.6252,-43.059,-5.5922
6.0315,0.48653,15.511,1.6329,-42.818,-5.5667
5.9976,0.48116,15.604,1.6404,-42.574,-5.5411
5.9634,0.4758,15.698,1.6479,-42.33,-5.5154
5.9291,0.47042,15.791,1.6553,-42.084,-5.4896
5.8945,0.46504,15.883,1.6626,-41.836,-5.4637
5.8598,0.45965,15.975,1.6698,-41.588,-5.4377
5.8249,0.45426,16.066,1.677,-41.337,-5.4115
5.7897,0.44886,16.157,1.684,-41.085,-5.3853
5.7544,0.44346,16.247,1.691,-40.832,-5.3589
5.7188,0.43805,16.337,1.6979,-40.578,-5.3324
5.6831,0.43264,16.426,1.7047,-40.322,-5.3058
5.6471,0.42723,16.514,1.7114,-40.064,-5.2792
5.611,0.42181,16.602,1.718,-39.806,-5.2524
5.5747,0.41638,16.69,1.7246,-39.546,-5.2255
5.5382,0.41096,16.777,1.731,-39.284,-5.1985
5.5015,0.40553,16.863,1.7374,-39.021,-5.1714
5.4646,0.40009,16.949,1.7437,-38.757,-5.1442
5.4275,0.39466,17.034,1.7499,-38.492,-5.1169
5.3902,0.38922,17.118,1.756,-38.225,-5.0895
5.3527,0.38378,17.202,1.7621,-37.957,-5.062
5.3151,0.37834,17.285,1.768,-37.687,-5.0344
5.2772,0.37289,17.368,1.7739,-37.417,-5.0068
5.2392,0.36744,17.45,1.7797,-37.145,-4.979
5.201,0.362,17.532,1.7854,-36.871,-4.9511
5.1627,0.35655,17.613,1.791,-36.597,-4.9232
5.1241,0.3511,17.693,1.7965,-36.321,-4.8952
5.0854,0.34565,17.773,1.802,-36.044,-4.8671
5.0465,0.3402,17.852,1.8073,-35.765,-4.8389
5.0074,0.33475,17.931,1.8126,-35.486,-4.8106
4.9682,0.3293,18.009,1.8178,-35.205,-4.7822
4.9287,0.32385,18.086,1.8229,-34.923,-4.7538
4.8891,0.3184,18.163,1.8279,-34.64,-4.7253
4.8494,0.31295,18.239,1.8328,-34.356,-4.6967
4.8095,0.30751,18.314,1.8377,-34.07,-4.668
4.7694,0.30206,18.389,1.8424,-33.783,-4.6392
4.7291,0.29662,18.463,1.8471,-33.495,-4.6104
4.6887,0.29117,18.537,1.8517,-33.206,-4.5815
4.6481,0.28573,18.61,1.8562,-32.916,-4.5525
4.6073,0.28029,18.682,1.8606,-32.625,-4.5235
4.5664,0.27486,18.754,1.865,-32.332,-4.4944
4.5254,0.26943,18.825,1.8692,-32.039,-4.4652
4.4842,0.264,18.895,1.8734,-31.744,-4.436
4.4428,0.25857,18.965,1.8775,-31.448,-4.4067
4.4013,0.25315,19.034,1.8815,-31.151,-4.3773
4.3596,0.24773,19.102,1.8854,-30.853,-4.3479
4.3177,0.24231,19.17,1.8892,-30.554,-4.3184
4.2758,0.2369,19.237,1.893,-30.254,-4.2888
4.2336,0.23149,19.304,1.8966,-29.953,-4.2592
4.1914,0.22609,19.37,1.9002,-29.651,-4.2296
4.1489,0.22069,19.435,1.9037,-29.348,-4.1999
4.1064,0.2153,19.499,1.9071,-29.044,-4.1701
4.0637,0.20991,19.563,1.9104,-28.739,-4.1403
4.0208,0.20453,19.626,1.9137,-28.432,-4.1104
3.9778,0.19915,19.689,1.9168,-28.125,-4.0805
3.9347,0.19378,19.751,1.9199,-27.817,-4.0505
3.8915,0.18841,19.812,1.9229,-27.508,-4.0205
3.8481,0.18305,19.872,1.9258,-27.198,-3.9904
3.8045,0.1777,19.932,1.9286,-26.887,-3.9603
3.7609,0.17236,19.991,1.9313,-26.575,-3.9301
3.7171,0.16702,20.05,1.934,-26.262,-3.8999
3.6732,0.16169,20.107,1.9365,-25.949,-3.8697
3.6291,0.15637,20.164,1.939,-25.634,-3.8394
3.585,0.15105,20.221,1.9414,-25.318,-3.8091
3.5407,0.14574,20.276,1.9437,-25.002,-3.7787
3.4962,0.14044,20.331,1.946,-24.685,-3.7484
3.4517,0.13515,20.386,1.9481,-24.367,-3.7179
3.407,0.12987,20.439,1.9502,-24.048,-3.6875
3.3623,0.1246,20.492,1.9522,-23.728,-3.657
3.3174,0.11933,20.544,1.9541,-23.407,-3.6265
3.2724,0.11408,20.596,1.9559,-23.086,-3.5959
3.2272,0.10883,20.647,1.9577,-22.764,-3.5654
3.182,0.10359,20.697,1.9593,-22.441,-3.5348
3.1367,0.098367,20.746,1.9609,-22.117,-3.5041
3.0912,0.09315,20.795,1.9624,-21.793,-3.4735
3.0457,0.087944,20.843,1.9638,-21.467,-3.4428
3,0.082748,20.89,1.9651,-21.141,-3.4121
2.9542,0.077563,20.936,1.9664,-20.814,-3.3814
2.9083,0.072389,20.982,1.9676,-20.487,-3.3507
2.8624,0.067226,21.027,1.9687,-20.159,-3.3199
2.8163,0.062074,21.072,1.9697,-19.83,-3.2891
2.7701,0.056934,21.115,1.9706,-19.5,-3.2584
2.7239,0.051806,21.158,1.9715,-19.17,-3.2276
2.6775,0.046689,21.2,1.9722,-18.839,-3.1967
2.631,0.041584,21.242,1.9729,-18.507,-3.1659
2.5845,0.036492,21.283,1.9735,-18.175,-3.1351
2.5379,0.031413,21.323,1.9741,-17.842,-3.1042
2.4911,0.026346,21.362,1.9745,-17.509,-3.0734
2.4443,0.021292,21.4,1.9749,-17.175,-3.0425
2.3974,0.016251,21.438,1.9752,-16.84,-3.0117
2.3504,0.011224,21.475,1.9754,-16.505,-2.9808
2.3034,0.0062096,21.512,1.9755,-16.169,-2.95
2.2562,0.0012094,21.547,1.9756,-15.833,-2.9191
2.209,-0.0037769,21.582,1.9756,-15.496,-2.8882
2.1617,-0.0087492,21.616,1.9755,-15.158,-2.8574
2.1143,-0.013707,21.65,1.9753,-14.82,-2.8265
2.0669,-0.018651,21.682,1.975,-14.482,-2.7956
2.0194,-0.023579,21.714,1.9747,-14.143,-2.7648
1.9718,-0.028493,21.746,1.9743,-13.803,-2.7339
1.9241,-0.033392,21.776,1.9738,-13.463,-2.7031
1.8764,-0.038276,21.806,1.9733,-13.123,-2.6722
1.8286,-0.043144,21.835,1.9726,-12.782,-2.6414
1.7807,-0.047996,21.863,1.9719,-12.44,-2.6106
1.7328,-0.052833,21.89,1.9711,-12.098,-2.5798
1.6848,-0.057654,21.917,1.9703,-11.756,-2.549
1.6368,-0.062458,21.943,1.9693,-11.414,-2.5182
1.5887,-0.067246,21.968,1.9683,-11.07,-2.4875
1.5406,-0.072018,21.993,1.9672,-10.727,-2.4567
1.4924,-0.076773,22.016,1.9661,-10.383,-2.426
1.4441,-0.081511,22.039,1.9648,-10.039,-2.3953
1.3958,-0.086232,22.061,1.9635,-9.6945,-2.3646
1.3474,-0.090936,22.083,1.9621,-9.3496,-2.3339
1.299,-0.095622,22.103,1.9607,-9.0044,-2.3033
1.2506,-0.10029,22.123,1.9591,-8.6589,-2.2726
1.2021,-0.10494,22.143,1.9575,-8.3131,-2.242
1.1535,-0.10957,22.161,1.9559,-7.967,-2.2115
1.105,-0.11419,22.179,1.9541,-7.6206,-2.1809
1.0563,-0.11879,22.195,1.9523,-7.2739,-2.1504
1.0077,-0.12336,22.212,1.9504,-6.9269,-2.1199
0.95899,-0.12792,22.227,1.9484,-6.5798,-2.0895
0.91026,-0.13246,22.242,1.9464,-6.2324,-2.059
0.86151,-0.13699,22.255,1.9443,-5.8847,-2.0286
0.81272,-0.14149,22.269,1.9421,-5.5369,-1.9983
0.7639,-0.14597,22.281,1.9399,-5.1888,-1.9679
0.71505,-0.15044,22.292,1.9376,-4.8406,-1.9376
0.66618,-0.15488,22.303,1.9352,-4.4922,-1.9074
0.61729,-0.15931,22.313,1.9327,-4.1436,-1.8772
0.56837,-0.16371,22.322,1.9302,-3.7949,-1.847
0.51943,-0.16809,22.331,1.9276,-3.4461,-1.8169
0.47047,-0.17246,22.339,1.9249,-3.0971,-1.7868
0.4215,-0.1768,22.346,1.9222,-2.748,-1.7567
0.37251,-0.18113,22.352,1.9194,-2.3988,-1.7267
0.3235,-0.18543,22.357,1.9165,-2.0495,-1.6967
0.27448,-0.18971,22.362,1.9136,-1.7001,-1.6668
0.22546,-0.19397,22.366,1.9106,-1.3507,-1.6369
0.17642,-0.19821,22.369,1.9076,-1.0012,-1.6071
0.12737,-0.20243,22.371,1.9044,-0.65166,-1.5773
0.078325,-0.20663,22.373,1.9012,-0.30209,-1.5476
0.029272,-0.2108,22.374,1.898,0.047494,-1.5179
-0.019784,-0.21496,22.374,1.8946,0.39709,-1.4883
-0.068841,-0.21909,22.373,1.8912,0.74668,-1.4587
-0.1179,-0.2232,22.372,1.8878,1.0962,-1.4292
-0.16695,-0.22729,22.37,1.8843,1.4458,-1.3997
-0.216,-0.23135,22.367,1.8807,1.7953,-1.3703
-0.26504,-0.2354,22.363,1.877,2.1447,-1.3409
-0.31407,-0.23942,22.358,1.8733,2.4941,-1.3116
-0.3631,-0.24341,22.353,1.8696,2.8434,-1.2824
-0.41211,-0.24739,22.347,1.8657,3.1927,-1.2532
-0.46111,-0.25134,22.34,1.8618,3.5418,-1.2241
-0.5101,-0.25527,22.333,1.8579,3.8908,-1.195
-0.55906,-0.25918,22.324,1.8539,4.2397,-1.166
-0.60802,-0.26306,22.315,1.8498,4.5884,-1.1371
-0.65695,-0.26692,22.305,1.8456,4.937,-1.1082
-0.70586,-0.27075,22.295,1.8414,5.2854,-1.0794
-0.75475,-0.27456,22.283,1.8372,5.6337,-1.0507
-0.80361,-0.27835,22.271,1.8329,5.9818,-1.022
-0.85244,-0.28212,22.258,1.8285,6.3297,-0.99339
-0.90125,-0.28586,22.244,1.824,6.6773,-0.96486
-0.95003,-0.28957,22.23,1.8195,7.0248,-0.93639
-0.99878,-0.29326,22.215,1.815,7.372,-0.908
-1.0475,-0.29693,22.199,1.8104,7.719,-0.87967
-1.0962,-0.30057,22.182,1.8057,8.0657,-0.85142
-1.1448,-0.30419,22.164,1.801,8.4122,-0.82325
-1.1934,-0.30778,22.146,1.7962,8.7583,-0.79514
-1.242,-0.31135,22.127,1.7914,9.1042,-0.76711
-1.2905,-0.31489,22.107,1.7865,9.4498,-0.73916
-1.339,-0.31841,22.087,1.7815,9.7951,-0.71129
-1.3874,-0.3219,22.065,1.7765,10.14,-0.68349
-1.4358,-0.32537,22.043,1.7715,10.485,-0.65577
-1.4842,-0.32881,22.021,1.7664,10.829,-0.62813
-1.5324,-0.33223,21.997,1.7612,11.173,-0.60057
-1.5807,-0.33562,21.973,1.756,11.516,-0.57309
-1.6289,-0.33898,21.948,1.7507,11.859,-0.5457
-1.677,-0.34232,21.922,1.7454,12.202,-0.51839
-1.7251,-0.34563,21.895,1.74,12.544,-0.49116
-1.7731,-0.34892,21.868,1.7346,12.886,-0.46401
-1.8211,-0.35218,21.84,1.7291,13.228,-0.43695
-1.8689,-0.35542,21.811,1.7236,13.569,-0.40998
-1.9168,-0.35862,21.781,1.718,13.909,-0.38309
-1.9646,-0.36181,21.751,1.7124,14.25,-0.35629
-2.0123,-0.36496,21.72,1.7067,14.589,-0.32958
-2.0599,-0.36809,21.688,1.701,14.928,-0.30296
-2.1075,-0.37119,21.656,1.6952,15.267,-0.27642
-2.1549,-0.37427,21.622,1.6894,15.605,-0.24998
-2.2024,-0.37731,21.588,1.6835,15.943,-0.22363
-2.2497,-0.38034,21.553,1.6776,16.28,-0.19737
-2.297,-0.38333,21.518,1.6716,16.616,-0.17121
-2.3442,-0.3863,21.482,1.6656,16.952,-0.14513
-2.3913,-0.38924,21.445,1.6595,17.287,-0.11916
-2.4383,-0.39215,21.407,1.6534,17.622,-0.093274
-2.4853,-0.39504,21.369,1.6473,17.956,-0.067487
-2.5321,-0.3979,21.329,1.6411,18.29,-0.041797
-2.5789,-0.40073,21.289,1.6348,18.623,-0.016204
-2.6256,-0.40353,21.249,1.6286,18.955,0.0092918
-2.6722,-0.40631,21.207,1.6222,19.287,0.034689
-2.7187,-0.40905,21.165,1.6159,19.618,0.059986
-2.7652,-0.41177,21.122,1.6095,19.948,0.085184
-2.8115,-0.41447,21.079,1.603,20.278,0.11028
-2.8577,-0.41713,21.035,1.5965,20.607,0.13528
-2.9038,-0.41977,20.99,1.59,20.935,0.16017
-2.9499,-0.42238,20.944,1.5834,21.263,0.18496
-2.9958,-0.42496,20.897,1.5768,21.59,0.20965
-3.0417,-0.42751,20.85,1.5701,21.916,0.23424
-3.0874,-0.43003,20.802,1.5634,22.241,0.25872
-3.133,-0.43253,20.754,1.5567,22.566,0.28309
-3.1785,-0.435,20.704,1.5499,22.89,0.30736
-3.2239,-0.43744,20.654,1.5431,23.213,0.33153
-3.2692,-0.43985,20.604,1.5362,23.535,0.35558
-3.3144,-0.44223,20.552,1.5293,23.857,0.37953
-3.3595,-0.44459,20.5,1.5224,24.178,0.40338
-3.4045,-0.44691,20.447,1.5154,24.498,0.42711
-3.4493,-0.44921,20.394,1.5084,24.817,0.45073
-3.4941,-0.45148,20.339,1.5014,25.135,0.47425
-3.5387,-0.45372,20.284,1.4943,25.452,0.49765
-3.5832,-0.45593,20.229,1.4872,25.769,0.52095
-3.6275,-0.45811,20.172,1.4801,26.084,0.54413
-3.6718,-0.46026,20.115,1.4729,26.399,0.5672
-3.7159,-0.46239,20.058,1.4657,26.713,0.59016
-3.7599,-0.46449,19.999,1.4585,27.026,0.613
-3.8038,-0.46655,19.94,1.4512,27.338,0.63573
-3.8475,-0.46859,19.88,1.4439,27.649,0.65835
-3.8911,-0.4706,19.82,1.4365,27.959,0.68085
-3.9346,-0.47258,19.759,1.4292,28.268,0.70324
-3.9779,-0.47453,19.697,1.4218,28.577,0.72551
-4.0211,-0.47645,19.635,1.4143,28.884,0.74767
-4.0642,-0.47835,19.571,1.4069,29.19,0.76971
-4.1071,-0.48021,19.508,1.3994,29.496,0.79164
-4.1499,-0.48205,19.443,1.3919,29.8,0.81344
-4.1925,-0.48385,19.378,1.3843,30.103,0.83513
-4.235,-0.48563,19.312,1.3768,30.405,0.8567
-4.2774,-0.48738,19.246,1.3692,30.707,0.87816
-4.3196,-0.48909,19.178,1.3615,31.007,0.89949
-4.3617,-0.49078,19.111,1.3539,31.306,0.9207
-4.4036,-0.49244,19.042,1.3462,31.604,0.9418
-4.4454,-0.49407,18.973,1.3385,31.901,0.96277
-4.487,-0.49568,18.903,1.3307,32.197,0.98362
-4.5284,-0.49725,18.833,1.323,32.492,1.0044
-4.5698,-0.49879,18.762,1.3152,32.785,1.025
-4.6109,-0.5003,18.69,1.3074,33.078,1.0455
-4.6519,-0.50179,18.618,1.2996,33.37,1.0658
-4.6927,-0.50324,18.545,1.2917,33.66,1.0861
-4.7334,-0.50467,18.471,1.2838,33.949,1.1062
-4.7739,-0.50607,18.397,1.276,34.237,1.1262
-4.8143,-0.50743,18.322,1.268,34.524,1.1461
-4.8545,-0.50877,18.246,1.2601,34.81,1.1658
-4.8945,-0.51008,18.17,1.2521,35.094,1.1854
-4.9343,-0.51136,18.093,1.2442,35.377,1.2049
-4.974,-0.51261,18.016,1.2362,35.66,1.2243
-5.0135,-0.51383,17.938,1.2281,35.94,1.2436
-5.0529,-0.51502,17.859,1.2201,36.22,1.2627
-5.0921,-0.51619,17.78,1.212,36.499,1.2817
-5.1311,-0.51732,17.7,1.204,36.776,1.3006
-5.1699,-0.51842,17.62,1.1959,37.052,1.3193
-5.2085,-0.5195,17.538,1.1878,37.326,1.3379
-5.247,-0.52054,17.457,1.1796,37.6,1.3564
-5.2853,-0.52156,17.375,1.1715,37.872,1.3748
-5.3234,-0.52255,17.292,1.1633,38.143,1.3931
-5.3613,-0.52351,17.208,1.1552,38.412,1.4112
-5.3991,-0.52444,17.124,1.147,38.68,1.4292
-5.4366,-0.52534,17.039,1.1388,38.947,1.447
-5.474,-0.52621,16.954,1.1306,39.213,1.4647
-5.5112,-0.52705,16.868,1.1223,39.477,1.4823
-5.5482,-0.52786,16.782,1.1141,39.74,1.4998
-5.585,-0.52865,16.695,1.1058,40.002,1.5172
-5.6216,-0.5294,16.607,1.0976,40.262,1.5344
-5.658,-0.53013,16.519,1.0893,40.521,1.5515
-5.6943,-0.53082,16.431,1.081,40.778,1.5684
-5.7303,-0.53149,16.341,1.0727,41.034,1.5852
-5.7662,-0.53213,16.252,1.0644,41.289,1.6019
-5.8018,-0.53274,16.161,1.0561,41.542,1.6185
-5.8373,-0.53333,16.07,1.0478,41.794,1.6349
-5.8725,-0.53388,15.979,1.0394,42.044,1.6512
-5.9075,-0.5344,15.887,1.0311,42.293,1.6674
-5.9424,-0.5349,15.794,1.0227,42.541,1.6835
-5.977,-0.53537,15.701,1.0144,42.787,1.6994
-6.0115,-0.53581,15.607,1.006,43.031,1.7152
-6.0457,-0.53622,15.513,0.99761,43.274,1.7308
-6.0797,-0.5366,15.418,0.98923,43.516,1.7463
-6.1135,-0.53695,15.323,0.98084,43.756,1.7617
-6.1471,-0.53728,15.227,0.97245,43.995,1.777
-6.1805,-0.53758,15.131,0.96405,44.232,1.7921
-6.2137,-0.53784,15.034,0.95565,44.468,1.8071
-6.2467,-0.53809,14.937,0.94724,44.702,1.822
-6.2795,-0.5383,14.839,0.93883,44.934,1.8367
-6.312,-0.53848,14.741,0.93042,45.166,1.8513
-6.3443,-0.53864,14.642,0.92201,45.395,1.8658
-6.3765,-0.53877,14.542,0.91359,45.623,1.8801
-6.4083,-0.53887,14.443,0.90517,45.85,1.8943
-6.44,-0.53894,14.342,0.89675,46.074,1.9084
-6.4715,-0.53899,14.241,0.88833,46.298,1.9224
-6.5027,-0.539,14.14,0.87991,46.519,1.9362
-6.5337,-0.53899,14.038,0.87148,46.74,1.9499
-6.5645,-0.53895,13.936,0.86306,46.958,1.9634
-6.5951,-0.53889,13.833,0.85464,47.175,1.9768
-6.6254,-0.5388,13.73,0.84622,47.39,1.9901
-6.6555,-0.53868,13.626,0.8378,47.604,2.0033
-6.6854,-0.53853,13.522,0.82939,47.816,2.0163
-6.7151,-0.53835,13.417,0.82098,48.027,2.0292
-6.7445,-0.53815,13.312,0.81257,48.235,2.042
-6.7737,-0.53792,13.206,0.80416,48.443,2.0546
-6.8026,-0.53767,13.1,0.79576,48.648,2.0671
-6.8314,-0.53738,12.994,0.78736,48.852,2.0795
-6.8599,-0.53707,12.887,0.77896,49.054,2.0917
-6.8881,-0.53674,12.779,0.77057,49.255,2.1038
-6.9161,-0.53637,12.671,0.76219,49.454,2.1158
-6.9439,-0.53598,12.563,0.75381,49.651,2.1276
-6.9715,-0.53557,12.454,0.74544,49.846,2.1393
-6.9988,-0.53512,12.345,0.73708,50.04,2.1509
-7.0259,-0.53466,12.236,0.72872,50.232,2.1624
-7.0527,-0.53416,12.126,0.72037,50.422,2.1737
-7.0793,-0.53364,12.015,0.71203,50.611,2.1849
-7.1056,-0.53309,11.904,0.70369,50.798,2.1959
-7.1317,-0.53252,11.793,0.69537,50.983,2.2069
-7.1576,-0.53192,11.682,0.68705,51.166,2.2177
-7.1832,-0.53129,11.57,0.67874,51.348,2.2283
-7.2086,-0.53064,11.457,0.67045,51.528,2.2389
-7.2337,-0.52996,11.344,0.66216,51.706,2.2493
-7.2586,-0.52926,11.231,0.65389,51.882,2.2596
-7.2832,-0.52853,11.117,0.64562,52.057,2.2697
-7.3076,-0.52778,11.004,0.63737,52.23,2.2797
-7.3317,-0.527,10.889,0.62913,52.401,2.2896
-7.3556,-0.5262,10.774,0.6209,52.57,2.2994
-7.3792,-0.52537,10.659,0.61269,52.738,2.309
-7.4026,-0.52452,10.544,0.60448,52.903,2.3185
-7.4257,-0.52364,10.428,0.5963,53.067,2.3279
-7.4485,-0.52274,10.312,0.58812,53.229,2.3372
-7.4711,-0.52181,10.195,0.57996,53.389,2.3463
-7.4935,-0.52086,10.078,0.57181,53.548,2.3553
-7.5156,-0.51988,9.961,0.56368,53.704,2.3642
-7.5374,-0.51888,9.8434,0.55557,53.859,2.3729
-7.559,-0.51785,9.7255,0.54747,54.012,2.3815
-7.5803,-0.5168,9.6072,0.53939,54.163,2.39
-7.6014,-0.51573,9.4886,0.53132,54.312,2.3984
-7.6222,-0.51464,9.3697,0.52327,54.459,2.4066
-7.6427,-0.51351,9.2504,0.51524,54.605,2.4147
-7.663,-0.51237,9.1308,0.50722,54.748,2.4227
-7.683,-0.5112,9.0109,0.49922,54.89,2.4306
-7.7028,-0.51001,8.8907,0.49125,55.03,2.4383
-7.7222,-0.5088,8.7702,0.48329,55.168,2.4459
-7.7415,-0.50756,8.6494,0.47535,55.304,2.4534
-7.7604,-0.5063,8.5283,0.46743,55.438,2.4608
-7.7791,-0.50502,8.4069,0.45952,55.571,2.468
-7.7975,-0.50371,8.2852,0.45164,55.701,2.4752
-7.8157,-0.50238,8.1632,0.44378,55.829,2.4822
-7.8336,-0.50103,8.041,0.43594,55.956,2.489
-7.8512,-0.49966,7.9184,0.42813,56.081,2.4958
-7.8686,-0.49826,7.7956,0.42033,56.204,2.5024
-7.8856,-0.49684,7.6725,0.41256,56.324,2.5089
-7.9025,-0.4954,7.5492,0.4048,56.443,2.5153
-7.919,-0.49394,7.4256,0.39708,56.56,2.5216
-7.9353,-0.49246,7.3017,0.38937,56.675,2.5277
-7.9513,-0.49095,7.1776,0.38169,56.788,2.5337
-7.967,-0.48943,7.0532,0.37403,56.9,2.5396
-7.9825,-0.48788,6.9286,0.36639,57.009,2.5454
-7.9976,-0.48631,6.8038,0.35878,57.116,2.5511
-8.0125,-0.48472,6.6787,0.35119,57.221,2.5566
-8.0272,-0.48311,6.5534,0.34363,57.325,2.5621
-8.0415,-0.48148,6.4279,0.3361,57.426,2.5674
-8.0556,-0.47982,6.3021,0.32859,57.526,2.5726
-8.0694,-0.47815,6.1761,0.3211,57.623,2.5776
-8.0829,-0.47646,6.0499,0.31365,57.719,2.5826
-8.0962,-0.47474,5.9235,0.30621,57.812,2.5874
-8.1092,-0.47301,5.7969,0.29881,57.904,2.5922
-8.1218,-0.47125,5.6701,0.29143,57.993,2.5968
-8.1343,-0.46948,5.5431,0.28408,58.081,2.6013
-8.1464,-0.46769,5.4159,0.27676,58.167,2.6057
-8.1583,-0.46587,5.2886,0.26947,58.25,2.6099
-8.1698,-0.46404,5.161,0.2622,58.332,2.6141
-8.1811,-0.46219,5.0333,0.25497,58.412,2.6181
-8.1922,-0.46032,4.9053,0.24776,58.489,2.622
-8.2029,-0.45843,4.7772,0.24058,58.565,2.6259
-8.2133,-0.45652,4.649,0.23343,58.639,2.6296
-8.2235,-0.45459,4.5206,0.22632,58.71,2.6332
-8.2334,-0.45264,4.392,0.21923,58.78,2.6366
-8.243,-0.45068,4.2633,0.21217,58.847,2.64
-8.2524,-0.4487,4.1344,0.20514,58.913,2.6433
-8.2614,-0.4467,4.0054,0.19815,58.977,2.6464
-8.2702,-0.44468,3.8763,0.19119,59.038,2.6495
-8.2786,-0.44264,3.747,0.18425,59.098,2.6524
-8.2868,-0.44059,3.6175,0.17735,59.155,2.6552
-8.2947,-0.43852,3.488,0.17048,59.211,2.6579
-8.3024,-0.43643,3.3583,0.16365,59.264,2.6605
-8.3097,-0.43432,3.2286,0.15685,59.316,2.6631
-8.3168,-0.4322,3.0987,0.15008,59.365,2.6655
-8.3235,-0.43006,2.9687,0.14334,59.413,2.6677
-8.33,-0.4279,2.8386,0.13664,59.458,2.6699
-8.3362,-0.42573,2.7083,0.12997,59.501,2.672
-8.3421,-0.42354,2.578,0.12333,59.543,2.674
-8.3478,-0.42134,2.4477,0.11673,59.582,2.6759
-8.3531,-0.41912,2.3172,0.11017,59.619,2.6776
-8.3582,-0.41688,2.1866,0.10364,59.654,2.6793
-8.3629,-0.41462,2.056,0.097139,59.687,2.6809
-8.3674,-0.41236,1.9253,0.090678,59.718,2.6823
-8.3716,-0.41007,1.7945,0.084253,59.748,2.6837
-8.3755,-0.40777,1.6637,0.077864,59.775,2.685
-8.3791,-0.40546,1.5328,0.07151,59.8,2.6861
-8.3825,-0.40313,1.4018,0.065193,59.822,2.6872
-8.3855,-0.40079,1.2708,0.058913,59.843,2.6882
-8.3883,-0.39843,1.1398,0.052669,59.862,2.6891
-8.3907,-0.39605,1.0087,0.046462,59.879,2.6898
-8.3929,-0.39367,0.87757,0.040292,59.894,2.6905
-8.3948,-0.39127,0.74642,0.03416,59.906,2.6911
-8.3964,-0.38885,0.61524,0.028065,59.917,2.6916
-8.3977,-0.38642,0.48403,0.022008,59.926,2.692
-8.3988,-0.38398,0.35281,0.015989,59.932,2.6923
-8.3995,-0.38152,0.22157,0.010009,59.937,2.6925
-8.4,-0.37906,0.090327,0.0040668,59.939,2.6926
-8.4001,-0.37657,-0.040924,-0.0018365,59.939,2.6926
-8.4,-0.37408,-0.17218,-0.007701,59.938,2.6925
-8.3996,-0.37157,-0.30342,-0.013526,59.934,2.6924
-8.3989,-0.36905,-0.43466,-0.019313,59.928,2.6921
-8.3979,-0.36652,-0.56589,-0.025059,59.92,2.6918
-8.3966,-0.36397,-0.69709,-0.030766,59.911,2.6913
-8.3951,-0.36142,-0.82828,-0.036433,59.899,2.6908
-8.3932,-0.35885,-0.95944,-0.04206,59.885,2.6902
-8.3911,-0.35627,-1.0906,-0.047647,59.869,2.6895
-8.3886,-0.35367,-1.2217,-0.053194,59.851,2.6887
-8.3859,-0.35107,-1.3527,-0.058699,59.831,2.6878
-8.3829,-0.34846,-1.4837,-0.064165,59.808,2.6869
-8.3796,-0.34583,-1.6147,-0.069589,59.784,2.6858
-8.3761,-0.3432,-1.7456,-0.074972,59.758,2.6847
-8.3722,-0.34055,-1.8764,-0.080313,59.73,2.6835
-8.368,-0.33789,-2.0072,-0.085614,59.699,2.6822
-8.3636,-0.33522,-2.1379,-0.090873,59.667,2.6808
-8.3589,-0.33255,-2.2686,-0.096089,59.632,2.6793
-8.3539,-0.32986,-2.3991,-0.10126,59.596,2.6778
-8.3486,-0.32716,-2.5296,-0.1064,59.558,2.6762
-8.343,-0.32445,-2.66,-0.11149,59.517,2.6745
-8.3371,-0.32174,-2.7903,-0.11654,59.474,2.6727
-8.331,-0.31901,-2.9206,-0.12154,59.43,2.6708
-8.3245,-0.31628,-3.0507,-0.12651,59.383,2.6689
-8.3178,-0.31353,-3.1807,-0.13143,59.334,2.6669
-8.3108,-0.31078,-3.3106,-0.1363,59.284,2.6648
-8.3035,-0.30802,-3.4404,-0.14114,59.231,2.6626
-8.2959,-0.30525,-3.5701,-0.14593,59.176,2.6604
-8.288,-0.30247,-3.6997,-0.15068,59.119,2.658
-8.2799,-0.29969,-3.8291,-0.15538,59.061,2.6557
-8.2714,-0.2969,-3.9584,-0.16004,59,2.6532
-8.2627,-0.29409,-4.0876,-0.16466,58.937,2.6507
-8.2537,-0.29129,-4.2166,-0.16923,58.872,2.648
-8.2444,-0.28847,-4.3455,-0.17376,58.805,2.6454
